54;76;122;3;21.853600598;145
48;76;125;3;21.958239932;145
54;76;125;3;22.051264854;146
57;76;126;3;22.264549538;147
51;76;126;3;22.36710063;151
59;76;126;3;22.468998231;152
54;75;126;4;22.579404424;149
59;75;126;4;22.685618;149
54;75;128;4;22.799120573;152
59;76;129;4;22.907290445;155
54;76;129;4;23.010625608;156
56;77;130;4;23.10612115;157
49;78;130;4;23.204397263;158
53;78;130;4;23.297136514;158
49;78;131;4;23.391234616;158
56;78;131;4;23.47942625;158
49;78;131;4;23.573982342;159
56;79;131;4;23.666061307;160
50;78;130;5;23.762953415;157
57;78;130;5;23.858688942;157
49;79;130;5;23.974741941;158
55;79;130;5;24.091604286;159
53;79;131;5;24.206188642;159
52;79;131;5;24.306567372;161
50;79;131;5;24.411635743;162
56;79;131;5;24.507251905999997;163
51;79;131;5;24.614289201000002;165
56;79;131;5;24.711537410000002;166
53;79;130;6;24.817137479;160
58;79;130;6;24.916552569999997;161
57;79;130;6;25.025020063000003;161
62;79;130;6;25.134704347;162
57;79;129;7;25.256570546000003;160
58;80;129;7;25.372168823;163
54;80;129;7;25.508450206000003;164
57;79;128;8;25.619453615999998;158
50;79;128;8;25.737955371;159
52;79;127;9;25.853035517;152
47;79;129;9;25.978215467000002;152
53;79;130;9;26.094822308;153
58;78;129;10;26.355377658;151
54;79;129;10;26.472093015000002;152
56;80;130;10;26.58438645;153
49;81;131;10;26.696943035;157
57;82;132;10;26.801026392999997;159
54;83;132;10;26.909051086999998;161
58;84;131;11;27.025927076;159
55;84;133;11;27.151925678;160
63;84;133;11;27.274041159000003;161
56;84;133;11;27.391467113;163
61;84;132;12;27.498848059;161
54;84;132;12;27.616121709999998;162
62;83;131;13;27.731923701000003;160
57;84;131;13;27.852863314999997;161
62;84;131;13;27.968382205999998;161
60;84;131;13;28.087524362;161
63;84;131;13;28.212206069999997;162
57;85;131;13;28.335647230000003;163
64;86;131;13;28.448899069000003;164
58;86;131;13;28.580795079;165
63;87;131;13;28.700332390000003;167
59;88;131;13;28.827616289;169
64;87;130;14;28.953201679;168
60;87;131;14;29.07803787;169
63;87;131;14;29.193061185999998;171
55;87;132;14;29.328687825;173
59;87;133;14;29.448772367999997;173
55;86;132;15;29.566667804;173
60;85;131;16;29.672794612999997;171
58;85;131;16;29.781456473000002;171
62;85;131;16;29.888982582999997;171
57;85;131;16;30.0005474;171
58;86;132;16;30.140454275;175
52;86;132;16;30.246306743;175
56;86;132;16;30.345640192;175
52;86;131;17;30.449308237;173
58;86;131;17;30.557059583;173
52;87;132;17;30.667140776;174
56;88;133;17;30.782756687;176
51;89;133;17;30.894762814;177
51;90;133;17;31.004875498;180
48;91;133;17;31.110605715000002;181
53;92;133;17;31.216561569000003;182
45;92;133;17;31.325730746;183
49;91;132;18;31.435664442;180
46;91;132;18;31.552491812000003;181
52;92;132;18;31.658946316999998;183
56;93;133;18;31.955325636999998;184
51;93;134;18;32.085254698;184
57;94;135;18;32.206383972;186
52;94;135;18;32.326896096;187
58;95;136;18;32.43332294299999;189
54;95;136;18;32.541018041;189
58;94;135;19;32.644801763000004;187
56;94;135;19;32.757106197;187
54;96;135;19;32.873615562;192
50;96;136;19;32.980958017999995;192
55;96;136;19;33.082600115000005;194
51;97;137;19;33.190015321999994;195
58;97;137;19;33.287374609;195
53;95;135;21;33.39096927200001;185
57;95;135;21;33.490015103999994;188
49;94;134;22;33.592610596;186
55;95;134;22;33.686443951;188
51;93;132;24;33.795161230999994;181
58;93;132;24;33.888440575000004;181
55;93;132;24;33.990468816;181
60;92;131;25;34.101436913;181
54;92;131;25;34.20594207800001;182
60;92;131;25;34.30276057499999;183
52;92;130;26;34.40519315;183
57;92;130;26;34.507721704999994;184
54;90;128;28;34.620951941;175
57;90;128;28;34.736520087;176
52;90;129;28;34.85662807600001;176
56;90;129;28;34.963454866999996;176
50;89;128;29;35.075454292;173
57;89;128;29;35.175406460000005;174
51;89;129;29;35.288765420000004;176
54;89;129;29;35.384270197000006;176
50;89;129;29;35.479578828;176
56;90;130;29;35.576327448;177
52;92;130;29;35.681799395;179
58;92;131;29;35.784402654000004;179
54;93;131;29;35.887417449;181
59;92;130;30;35.99082881699999;176
49;92;130;30;36.091114651;178
53;93;130;30;36.186396599999995;179
46;93;130;30;36.280819033;179
51;94;130;30;36.372700726000005;180
46;92;128;32;36.477047864;174
51;93;128;32;36.57819528900001;175
46;94;129;32;36.681338524;176
51;94;130;32;36.778400379000004;176
45;95;131;32;36.884932836000004;179
51;96;131;32;36.983108247000004;181
48;96;132;32;37.092730818999996;182
54;96;132;32;37.196658536;183
50;96;131;33;37.292651296;183
49;97;131;33;37.385506340000006;184
44;97;131;33;37.484341989;184
51;97;131;33;37.576352314999994;186
46;97;131;33;37.672590872;186
51;96;130;34;37.768815272;183
47;96;130;34;37.873179652999994;183
51;96;129;35;37.975746462000004;181
53;96;129;35;38.323899745999995;181
45;95;128;36;38.41581759100001;180
53;95;128;36;38.497663706;182
48;94;127;37;38.606591501;181
56;94;127;37;38.70230674;181
48;94;126;38;38.801483801;179
53;93;125;39;38.891952992;176
51;93;125;39;38.995132557999995;176
55;92;124;40;39.089491366999994;172
48;92;124;40;39.188817054;174
54;92;124;40;39.277168986999996;174
48;92;124;40;39.36972522400001;175
42;92;124;40;39.459051368999994;176
48;91;123;41;39.539118942;173
41;91;124;41;39.628618421;176
36;92;124;41;39.716637481999996;177
44;93;125;41;39.79135780199999;178
44;92;124;42;39.874298146;174
38;92;124;42;39.956121392;174
41;91;123;43;40.033216018000005;173
37;91;123;43;40.111434974000005;173
33;91;123;43;40.183446083999996;174
39;90;122;44;40.247952823999995;172
36;90;122;44;40.32134120400001;173
31;91;123;44;40.391735929000006;175
38;91;123;44;40.463826372;175
36;91;123;44;40.547074034000005;175
32;92;122;45;40.619284014;174
39;92;122;45;40.690229341999995;175
36;92;122;45;40.765061575000004;175
32;91;121;46;40.835274149;172
38;90;120;47;40.903162343000005;172
35;91;120;47;40.97892701400001;173
27;92;120;47;41.052366663;175
34;92;120;47;41.116418671000005;176
27;93;120;47;41.196093562;179
24;92;119;48;41.256010993000004;177
33;90;119;50;41.319251783;171
32;89;118;51;41.379790195;164
27;88;117;52;41.446270897999995;162
35;87;116;53;41.506739003999996;159
28;86;115;54;41.575930545000006;155
26;86;115;54;41.636270616000004;156
23;86;115;54;41.691270231000004;156
29;86;115;54;41.741996934;157
24;86;115;54;41.803076136;159
21;86;115;54;41.85522310499999;160
27;84;113;56;41.953234691000006;155
25;83;112;57;42.007995944;153
23;83;112;57;42.060010786999996;153
31;82;111;58;42.167528307;151
30;82;111;58;42.224640840000006;151
26;82;111;58;42.280044121;151
24;81;110;59;42.332251337;149
28;81;110;59;42.380920543;149
26;81;110;59;42.434705554999994;149
24;81;110;59;42.486905269000005;149
20;81;110;59;42.545488000000006;150
29;81;110;59;42.592124758;150
28;81;110;59;42.64871938500001;150
26;81;110;59;42.704831947;150
24;81;110;59;42.760516643;150
30;80;109;60;42.814429878;146
29;80;109;60;42.875810207;147
26;79;108;61;42.942953331;145
33;80;108;61;42.998041416999996;146
29;80;108;61;43.12105362;146
38;81;108;61;43.188243635999996;147
33;80;107;62;43.25679045;145
30;80;107;62;43.32479713399999;145
37;79;106;63;43.381741901;142
34;79;105;64;43.456270102999994;141
42;79;105;64;43.60350046000001;143
39;79;105;64;43.691303898;143
36;78;104;65;43.767861073999995;141
41;78;104;65;43.841714603;142
38;77;103;66;43.92199822800001;141
35;77;103;66;43.991594293000006;142
43;77;103;66;44.059236064000004;142
42;77;103;66;44.134450339;142
37;76;102;67;44.217665819000004;140
47;75;101;68;44.290056930999995;137
42;75;101;68;44.372655933000004;137
48;73;100;70;44.452571855;131
47;72;99;71;44.562078869000004;127
44;71;98;72;44.639325067;125
51;71;98;72;44.719382419;126
46;71;97;73;44.810219544999995;125
42;72;98;73;44.882541082;127
47;72;97;74;44.96314701599999;126
41;72;98;74;45.050857627;128
40;72;98;74;45.122705814;128
46;72;98;74;45.187603218999996;128
44;72;98;74;45.258031173000006;129
40;72;98;74;45.327497019999996;129
43;72;98;74;45.396932429;129
40;72;98;74;45.474673587;129
40;72;99;74;45.542557277;129
45;71;97;76;45.604817852;126
40;71;98;76;45.682212792;128
36;72;98;76;45.744810274;129
43;72;98;76;45.801854770999995;130
39;72;98;76;45.866212722;131
46;69;95;79;45.989925535;122
44;69;95;79;46.059746733;122
39;69;95;79;46.12453651;123
44;69;95;79;46.185544226000005;124
43;69;95;79;46.251725494;125
42;69;95;79;46.314294542;125
50;69;95;79;46.380346794000005;125
48;69;96;79;46.459800584999996;126
42;69;96;79;46.539810702;128
52;69;96;79;46.611465579;128
45;68;95;80;46.692560462;127
42;67;94;81;46.761082551;126
51;66;93;82;46.824408795;123
46;66;93;82;46.898743714999995;125
43;66;93;82;46.970464596;126
45;67;93;82;47.036578764;128
42;67;93;82;47.112128967000004;128
36;66;92;83;47.18397052500001;126
43;66;92;83;47.245254341999996;126
40;66;92;83;47.310744455000005;126
37;66;92;83;47.377259018000004;126
45;66;92;83;47.43447788100001;126
41;65;91;84;47.500070429000004;125
38;65;92;84;47.563283545999994;125
43;66;92;84;47.617379782;127
51;66;92;84;47.947145914000004;127
49;66;92;84;48.02656709199999;127
43;66;93;84;48.094168499000006;128
46;65;92;85;48.159049959;129
43;65;93;85;48.223399807999996;130
39;65;93;85;48.288427834000004;131
32;66;93;85;48.341973705;134
40;65;92;86;48.391520488;131
37;66;92;86;48.456778567;133
36;65;91;87;48.508366464999995;130
32;66;91;87;48.56142087400001;131
40;66;91;87;48.610081897;131
36;65;90;88;48.672405204;127
34;65;90;88;48.730953971000005;127
29;65;90;88;48.78588083299999;127
36;64;89;89;48.835267888999994;127
34;61;86;92;48.955089091000005;118
37;62;87;92;49.017058026;119
36;62;86;93;49.074796523;117
34;62;86;93;49.178538567000004;117
42;62;86;93;49.229472642000005;117
38;62;85;94;49.288045960000005;115
35;61;84;95;49.337171608000006;114
34;62;84;95;49.383798029000005;115
44;62;84;95;49.434730787999996;115
42;62;84;95;49.496019036999996;115
38;62;83;96;49.55319480199999;113
35;61;82;97;49.60906167;111
42;60;82;98;49.664380617999996;109
40;59;81;99;49.730853341;105
38;59;81;99;49.786926463;106
36;59;81;99;49.840733286;106
45;58;80;100;49.89376507;103
44;58;80;100;49.960923613999995;103
41;59;80;100;50.01993727599999;104
48;59;80;100;50.084912790999994;105
40;59;80;100;50.152074850000005;106
36;60;81;100;50.214064608;107
43;60;81;100;50.271671669;107
42;61;81;100;50.332375004;108
37;61;81;100;50.386064028999996;108
32;61;81;100;50.436194591;109
40;60;80;101;50.48800769;106
38;60;80;101;50.547624728;106
34;59;79;102;50.59904122499999;106
32;59;79;102;50.646988744;106
39;59;79;102;50.692673708;107
33;60;79;102;50.746971904999995;108
30;61;79;102;50.793998118000005;109
29;61;79;102;50.838460756;110
23;62;79;102;50.877999472;111
32;62;79;102;50.915427617999995;111
29;60;77;104;50.96284315;105
26;60;77;104;51.00315126700001;106
26;59;76;105;51.048837756;103
25;58;75;106;51.087479331;101
31;58;75;106;51.125103075;101
28;58;75;106;51.173891694999995;101
26;58;75;106;51.216980797999994;101
25;57;75;107;51.260272615000005;98
34;57;75;107;51.303941386000005;99
32;57;75;107;51.352424301;99
30;57;75;107;51.395080272;99
27;57;75;107;51.437883027;99
26;56;74;108;51.477236051999995;95
35;56;74;108;51.51651214;95
33;56;74;108;51.566005135;95
31;56;74;108;51.606473910000005;95
29;55;73;109;51.688642763000004;91
37;55;73;109;51.728728587000006;91
34;55;73;109;51.780074621;92
30;54;72;110;51.826718033000006;89
29;54;73;110;51.86946815899999;89
26;54;73;110;51.909000295;89
36;54;73;110;51.948743697;89
34;54;73;110;52.044677941;89
32;55;73;110;52.088343674;90
40;55;73;110;52.131496803000005;90
37;55;73;110;52.186002001000006;91
34;55;73;110;52.23150753;91
33;55;73;110;52.274380229;91
41;55;73;110;52.319335647;92
38;55;73;110;52.370510266;92
37;55;73;110;52.417568524;93
32;56;73;110;52.467158259;94
41;56;73;110;52.514361781000005;94
38;56;73;110;52.579689664;95
35;56;73;110;52.625971998;95
33;56;73;110;52.674510125;96
41;56;73;110;52.721767920999994;96
37;56;73;110;52.777879782;96
34;56;73;110;52.879835531;98
44;55;72;111;52.927110127999995;94
43;54;71;112;52.991426991;92
39;53;70;113;53.053817764;89
49;53;70;113;53.107671151000005;89
44;52;69;114;53.17261611399999;87
39;52;69;114;53.236265444;88
34;50;67;116;53.288686518000006;86
42;49;66;117;53.334710636;84
39;49;66;117;53.382939108;84
35;50;66;117;53.425503881;85
35;49;65;118;53.469006193;83
45;49;66;118;53.514671676999995;83
42;49;66;118;53.572034277;83
39;50;66;118;53.616513501;84
36;50;66;118;53.662966994;84
44;50;66;118;53.711764434;84
43;49;65;119;53.761506737999994;82
40;47;63;121;53.810084375;75
37;47;63;121;53.855747871999995;76
46;47;63;121;53.897095793999995;77
45;47;63;121;53.950328956999996;77
42;47;63;121;53.998817431999996;77
37;48;63;121;54.044723657000006;78
45;48;63;121;54.089031339;78
42;48;63;121;54.140061032000006;79
41;47;62;122;54.18601078499999;75
36;47;61;123;54.231507390999994;73
43;46;60;124;54.275013261;70
41;46;60;124;54.373538869;70
39;46;60;124;54.419050053999996;70
47;46;60;124;54.461871235000004;71
45;46;60;124;54.513443550999995;71
43;45;59;125;54.562180044;70
42;45;59;125;54.605329213999994;70
50;46;59;125;54.650624369;71
49;45;58;126;54.755766449000006;68
47;45;58;126;54.805473471;68
53;45;58;126;54.850953699;70
53;45;59;126;54.905169353000005;70
51;44;58;127;54.95819143200001;67
47;44;58;127;55.008778882;69
56;44;58;127;55.057072559000005;69
52;44;58;127;55.114048388;70
51;44;58;127;55.16922301699999;70
50;44;58;127;55.219919377;70
58;44;58;127;55.270493359;70
56;44;58;127;55.32935581700001;70
52;44;58;127;55.379038652999995;71
49;44;58;127;55.432389938;73
57;45;58;127;55.480552403000004;75
54;45;58;127;55.537495316000005;75
50;45;58;127;55.593868963999995;75
49;45;58;127;55.650384360000004;75
57;45;58;127;55.700587548;76
51;46;58;127;55.76158984200001;77
49;46;58;127;55.814610719;77
47;46;58;127;55.866753857999996;77
55;46;58;127;55.913961509;77
53;46;58;127;55.969950759;77
48;46;58;127;56.029688139;77
46;46;58;127;56.083673215999994;77
53;46;58;127;56.128883200000004;77
52;46;58;127;56.186405152999995;77
48;46;58;127;56.246440698;77
57;46;58;127;56.309391156000004;77
53;46;58;127;56.371567934;78
52;45;57;128;56.422573197000006;76
49;45;57;128;56.469469348000004;77
56;44;56;129;56.515691503;72
54;44;56;129;56.574245133000005;72
47;44;55;130;56.628500990000006;72
46;45;55;130;56.686381399;73
53;45;55;130;56.73518114000001;74
51;45;55;130;56.803982739000006;75
50;45;55;130;56.861319913;75
58;45;55;130;56.92464125800001;76
56;45;55;130;57.043432765000006;76
53;45;55;130;57.096624222;77
59;45;55;130;57.146314827;77
55;45;55;130;57.207842441;77
50;45;55;130;57.316467755000005;78
59;45;55;130;57.368953522;78
58;45;55;130;57.431858555000005;78
55;45;55;130;57.485999895000006;78
55;43;53;132;57.541078904;71
62;43;53;132;57.59400073100001;72
59;43;53;132;57.71945556;73
69;43;54;132;57.775138236000004;73
66;42;53;133;57.853217465;71
62;42;53;133;57.908823943;71
58;42;53;133;57.96552669500001;72
64;42;53;133;58.020000710000005;72
63;42;54;133;58.088125788;72
59;42;54;133;58.147160739;72
66;42;54;133;58.204068754000005;74
62;41;53;134;58.26769792200001;69
57;41;53;134;58.324673168000004;70
56;40;52;135;58.378544769;66
65;39;51;136;58.435486815000004;65
63;39;51;136;58.504474310000006;65
59;38;50;137;58.570948422;61
66;38;50;137;58.62591543400001;64
63;38;50;137;58.69106578;65
61;39;50;137;58.749730044;66
67;39;50;137;58.807683211;67
64;39;50;137;58.872046233000006;68
64;39;51;137;58.932439606;68
72;39;51;137;58.989001386;68
69;38;50;138;59.058400860000006;66
67;38;50;138;59.11845010100001;66
75;38;50;138;59.179907982;66
70;38;50;138;59.249984658;66
66;38;50;138;59.322135989;66
73;38;50;138;59.385765476;66
73;37;49;139;59.457979812000005;64
69;37;49;139;59.52181688;66
78;37;49;139;59.593296126;66
73;37;49;139;59.66004992900001;68
69;37;49;139;59.717988742;70
76;37;49;139;59.775581417;70
73;37;49;139;59.84750544100001;71
72;37;49;139;59.920127097000005;71
80;37;49;139;59.997731521000006;72
79;37;49;139;60.07230563200001;72
75;38;49;139;60.15567733900001;73
80;39;49;139;60.221623273000006;75
75;39;50;139;60.293413099000006;75
73;39;52;139;60.357943233;75
81;39;52;139;60.422074007000006;76
76;40;53;139;60.501638580000005;79
73;40;53;139;60.572745811000004;80
80;40;53;139;60.631777613;81
76;41;53;139;60.71185913000001;83
72;40;52;140;60.77404870800001;81
80;40;52;140;60.83346232000001;81
78;40;52;140;60.899706910000006;82
76;40;52;140;60.96313268600001;83
84;40;52;140;61.021348433;84
82;40;53;140;61.09070993200001;84
78;40;53;140;61.160836188000005;85
87;40;53;140;61.222939315000005;85
85;40;53;140;61.295952246;85
83;40;52;141;61.365463408;82
89;40;52;141;61.433368746;82
83;40;54;141;61.52020396900001;84
77;40;54;141;61.59430005200001;84
83;40;54;141;61.659595232;84
80;40;54;141;61.74247872400001;85
79;40;54;141;61.806806271;86
89;40;54;141;61.87319775600001;86
85;40;54;141;61.961068809;86
81;41;54;141;62.028278375;87
85;40;53;142;62.10250224000001;83
78;40;53;142;62.17864594400001;84
77;40;53;142;62.243739485000006;84
84;40;53;142;62.305385719;84
82;40;53;142;62.379489138;84
80;41;53;142;62.447800403;85
85;41;53;142;62.507250846000005;86
81;41;53;142;62.57876829200001;86
79;41;53;142;62.641180909;87
86;41;52;143;62.70462855700001;87
82;41;52;143;62.783634436;87
79;40;51;144;62.849432529;84
88;39;50;145;62.91386307100001;80
83;39;50;145;62.99702463;80
79;39;50;145;63.064269337;82
86;40;50;145;63.12761175200001;84
84;40;50;145;63.202022369000005;84
83;40;50;145;63.270681286;84
90;40;50;145;63.33838046000001;84
86;40;50;145;63.413733155;84
83;40;50;145;63.48681452000001;84
92;40;50;145;63.549101068;84
88;40;50;145;63.618297674000004;84
86;40;50;145;63.68403452700001;84
95;40;50;145;63.749479006;84
90;41;50;145;63.822551985000004;86
88;41;50;145;63.889045741000004;86
97;41;50;145;63.956698961;87
106;40;49;146;64.170331186;86
102;40;49;146;64.25091045;86
100;40;50;146;64.322881962;86
108;40;50;146;64.392632328;87
104;40;50;146;64.478315966;88
102;40;50;146;64.552422901;90
109;40;50;146;64.628030036;92
106;40;50;146;64.71544110800001;92
103;40;50;146;64.79439113800001;94
107;40;50;146;64.8702663;94
105;40;50;146;64.955089975;94
102;40;50;146;65.031926759;94
101;40;49;147;65.109707341;91
109;40;49;147;65.185575076;91
107;40;49;147;65.270883482;91
105;40;49;147;65.34880510400001;91
102;40;49;147;65.42202787000001;91
104;40;49;147;65.496313118;91
102;41;49;147;65.573016307;92
96;41;49;147;65.64224759;92
101;41;49;147;65.711718225;93
100;40;48;148;65.788971335;91
96;40;48;148;65.862263659;92
105;40;48;148;65.92859943100001;92
102;40;50;148;66.00980403700001;93
109;40;50;148;66.15223420800001;95
104;40;51;148;66.23146774;95
101;40;51;148;66.30925585300001;96
107;40;51;148;66.38085025000001;96
104;40;51;148;66.461189233;97
100;39;50;149;66.533703241;95
108;39;50;149;66.611497106;95
101;39;50;149;66.691441404;96
107;40;50;149;66.83901364;99
102;40;50;149;66.924545853;100
100;40;50;149;66.999271138;101
105;40;50;149;67.080857259;102
102;40;50;149;67.164382446;102
99;40;50;149;67.23420185900001;104
105;40;50;149;67.30316894500001;105
102;40;50;149;67.381000334;105
100;40;50;149;67.453697211;106
100;39;49;150;67.53023177600001;103
106;39;49;150;67.60287672700001;105
100;39;50;150;67.686584173;106
93;39;50;150;67.762833232;108
102;39;50;150;67.832226953;108
98;39;50;150;67.919437077;108
93;39;50;150;67.991356231;108
102;39;50;150;68.067685039;108
101;38;49;151;68.164860999;105
108;38;49;151;68.253254743;105
105;36;47;153;68.339098655;98
104;35;46;154;68.40742140900001;90
101;35;46;154;68.473369274;90
105;35;46;154;68.548838593;90
103;36;46;154;68.617094756;92
98;37;46;154;68.69162317600001;93
105;37;46;154;68.754317806;93
99;37;46;154;68.82798902500001;94
97;37;46;154;68.89474838800001;95
102;37;45;155;68.97262410500001;95
108;37;45;155;69.40477892300001;95
107;37;45;155;69.488871051;96
106;36;44;156;69.568616903;90
100;37;45;156;69.63767855100001;93
106;37;45;156;69.70259326600001;93
101;37;45;156;69.774332063;94
99;36;44;157;69.840882519;88
107;35;43;158;69.903139295;86
105;35;43;158;69.97651970700001;86
103;35;43;158;70.044458609;86
100;35;43;158;70.11865713200001;86
106;35;43;158;70.261713447;86
102;35;43;158;70.33105949200001;86
98;35;43;158;70.394237182;88
108;35;43;158;70.46982694100001;88
107;35;43;158;70.549287577;88
104;35;43;158;70.63213107;88
102;35;44;158;70.71244393;88
109;35;44;158;70.78221985500001;89
107;34;43;159;70.86411697300001;85
106;34;43;159;70.94204238500001;85
102;34;43;159;71.014282549;86
107;34;43;159;71.086811272;88
106;34;43;159;71.168960854;88
103;34;43;159;71.23848323600001;88
100;34;43;159;71.303772424;90
109;34;43;159;71.36372090900001;90
104;34;43;159;71.433912502;93
102;34;43;159;71.49555612;93
109;34;43;159;71.561847888;93
105;35;43;159;71.638310458;94
109;35;43;159;71.76712531;98
101;35;43;159;71.848335042;99
99;35;43;159;71.915159415;100
108;35;43;159;71.989567349;100
105;35;43;159;72.06827815300001;100
100;34;42;160;72.131199006;97
107;34;42;160;72.19379866300001;97
101;34;42;160;72.26261533200001;97
96;34;42;160;72.32398402300001;98
103;34;42;160;72.383834078;98
