100;0;20;0;0.03619604100000018;0
99;0;20;0;0.07277406000000042;0
98;0;20;0;0.10770753000000077;0
96;0;20;0;0.14317679800000072;0
95;0;20;0;0.1778597210000008;0
113;0;20;0;0.21238292700000017;0
109;0;20;0;0.25073502700000105;0
106;0;20;0;0.2876151010000001;0
105;0;20;0;0.3238873550000001;0
103;0;20;0;0.3606582060000001;0
101;0;20;0;0.39669496800000026;0
118;0;20;0;0.43177401400000015;0
117;0;20;0;0.4714021620000004;0
114;1;20;0;0.5108720079999998;1
111;2;20;0;0.5494841810000004;2
109;2;20;0;0.5905918460000006;2
106;2;20;0;0.6282740340000004;2
104;2;20;0;0.665961192000001;2
103;2;20;0;0.7034493440000009;2
101;2;20;0;0.7406532420000005;2
100;3;20;0;0.7774150580000008;3
119;3;20;0;0.8145803020000013;3
116;3;20;0;0.8982638970000014;3
114;3;20;0;0.9422551620000004;3
111;3;20;0;0.9856083670000011;4
109;3;21;0;1.0284147170000004;4
108;4;21;0;1.0727906790000024;5
105;5;21;0;1.1146245859999997;6
102;6;21;0;1.155440811;7
101;6;21;0;1.236515424000002;7
119;6;21;0;1.2763090899999998;7
117;6;21;0;1.321736906;7
116;6;21;0;1.3672950789999998;7
114;6;21;0;1.4129201300000016;7
113;6;21;0;1.457092715;7
111;6;21;0;1.5016333779999993;7
110;6;21;0;1.5937200019999995;7
106;7;21;0;1.6391586809999996;8
100;9;21;0;1.6876430839999994;10
119;10;21;0;1.7324221290000015;11
118;10;23;0;1.7815256749999993;11
117;10;23;0;1.8324854430000013;12
114;10;23;0;1.8833742210000022;13
109;12;23;0;1.9340285290000008;17
107;12;23;0;1.9836369929999993;17
105;13;23;0;2.0325282940000005;18
102;15;23;0;2.0789026930000016;20
100;15;23;0;2.122744381000002;20
119;15;23;0;2.1670627719999995;21
118;15;23;0;2.235921760000002;22
117;15;23;0;2.334892567999999;22
116;15;23;0;2.383088213999999;22
115;15;23;0;2.479959754000001;23
114;15;23;0;2.530590577;23
111;15;23;0;2.578870096000001;23
108;16;23;0;2.624538738;24
107;16;23;0;2.670944577000002;24
106;17;23;0;2.715776685;25
103;17;23;0;2.7609339150000007;25
101;18;23;0;2.805060525;26
117;18;23;0;2.8517731070000014;27
114;19;24;0;3.003710991;29
112;19;24;0;3.0539951540000008;30
110;19;25;0;3.105408441;31
107;19;26;0;3.153715023000002;32
105;19;27;0;3.205059190000002;33
103;19;27;0;3.2565601210000015;33
101;19;29;0;3.3101061550000015;33
119;19;29;0;3.3650825609999995;34
119;19;30;0;3.425331523999999;34
118;19;30;0;3.489708900000002;34
114;19;30;0;3.612636885999999;35
113;19;31;0;3.674572437;36
111;19;31;0;3.7328343340000014;36
109;20;32;0;3.7919001209999994;37
109;20;33;0;3.8566030209999997;37
107;20;33;0;3.916240524000001;37
105;20;34;0;3.976657931;37
104;20;34;0;4.037581276999999;37
101;20;34;0;4.097015827000002;38
100;20;34;0;4.1557306490000006;38
118;20;34;0;4.214741570999999;38
117;20;35;0;4.280953138999999;38
115;20;35;0;4.3457321360000005;39
113;21;35;0;4.408172129000002;41
109;22;35;0;4.471683659000002;43
108;22;35;0;4.534386352;44
106;22;35;0;4.596665273000001;45
104;22;35;0;4.659145668999999;45
102;22;35;0;4.720020347;45
100;22;36;0;4.841070952000001;46
116;23;36;0;4.901051209;47
114;23;36;0;4.968221530999999;47
110;23;36;0;5.031000617000002;47
105;23;36;0;5.092362329000002;47
102;24;36;0;5.151865128999999;49
118;24;36;0;5.210632849000001;51
115;24;37;0;5.277736985999999;51
114;24;37;0;5.3431962980000005;51
113;24;37;0;5.409392901000002;51
112;24;37;0;5.474298038000002;51
111;24;38;0;5.538076725000002;51
108;25;38;0;5.602016369999999;52
107;25;38;0;5.6664041690000015;52
104;25;39;0;5.733575784000001;52
104;25;40;0;5.802574284;52
102;25;40;0;5.870300715000001;53
101;25;40;0;5.937452514000002;53
100;25;40;0;6.0007754040000005;53
118;26;40;0;6.061357591000002;55
117;26;40;0;6.13024495;55
114;26;40;0;6.340951963;56
111;26;40;0;6.422873234999999;58
106;27;40;0;6.513496719000001;59
105;27;40;0;6.594504038000002;59
102;27;40;0;6.682266053000001;59
101;27;40;0;6.758615871000002;59
119;27;40;0;6.826911277999999;60
117;27;40;0;6.898982761000001;60
110;30;40;0;6.976497125;63
107;30;40;0;7.047693126;63
104;30;40;0;7.119124846;64
103;30;40;0;7.189487997000002;64
118;31;40;0;7.254599435000001;65
115;31;40;0;7.353166918000001;65
111;32;40;0;7.42046446;67
107;32;40;0;7.487607828;68
105;32;41;0;7.555916116000001;68
104;32;41;0;7.621304584999999;69
101;32;41;0;7.688200778000001;70
116;32;41;0;7.819570953000001;70
115;32;41;0;7.890382131000001;71
112;32;41;0;7.962555653000001;72
110;32;41;0;8.036519741000001;74
106;33;41;0;8.109675973;77
103;33;41;0;8.180700565;78
119;33;41;0;8.253712484;80
115;33;41;0;8.330034156000002;81
114;33;41;0;8.400477863;81
113;33;41;0;8.470744158;81
110;33;41;0;8.541696814;84
105;33;41;0;8.611929124000001;84
118;33;41;0;8.682967262;87
117;33;41;0;8.832069643999999;87
113;34;42;0;8.906928900000002;90
112;34;42;0;8.982119693;90
108;34;42;0;9.059153686;91
107;34;42;0;9.133491386000001;91
106;34;42;0;9.204768519;91
101;34;42;0;9.274639353;93
116;34;42;0;9.344490261999999;97
112;34;42;0;9.420685504;99
107;35;42;0;9.493201785000002;102
106;36;42;0;9.560864963000002;103
102;36;42;0;9.629303119000001;103
118;36;43;0;9.695445748;104
117;36;43;0;9.788609784;105
115;36;43;0;9.863663813;106
114;36;43;0;9.940351935;106
110;36;44;0;10.019493836;108
107;36;44;0;10.092045642;108
103;37;44;0;10.162232891;110
101;37;44;0;10.232546369;111
118;38;44;0;10.303543917;112
116;39;44;0;10.379282671;113
112;39;43;1;10.458513192;110
111;39;43;1;10.536804163000001;110
110;38;42;2;10.606841789999999;107
105;38;42;2;10.674945312;110
103;39;42;2;10.741331172;111
103;38;41;3;10.806564406000001;106
102;38;41;3;10.87151041;107
119;37;40;4;10.936719706;106
113;37;40;4;11.007636513;108
109;37;40;4;11.076696446000001;109
106;37;40;4;11.145865917;111
105;37;40;4;11.214851878;111
101;37;40;4;11.298723766;113
119;36;40;5;11.437490995;112
117;36;40;5;11.555267916;113
114;36;41;5;11.628594318;114
113;36;41;5;11.702259670000002;115
110;36;41;5;11.779665927000002;117
106;36;41;5;11.863311453;118
102;36;41;5;11.938258958;119
100;36;41;5;12.00769462;119
117;36;41;5;12.07103366;120
113;36;41;5;12.140889703000001;122
111;37;41;5;12.20951073;123
108;37;41;5;12.278035434000001;124
105;37;41;5;12.347300720000002;126
104;37;41;5;12.412756125;126
100;37;41;5;12.475224692;127
116;37;41;5;12.539520233;129
112;37;41;5;12.60910946;129
110;37;41;5;12.675578526;130
109;37;41;5;12.74133134;130
104;37;41;5;12.805580740000002;131
101;37;41;5;12.871815992;131
117;37;41;5;12.936318752;135
110;37;41;5;13.028230599000002;137
106;37;41;5;13.111115133;140
103;37;41;5;13.181464749000002;140
101;37;41;5;13.247956043;142
116;37;41;5;13.313546054000001;143
115;35;39;7;13.392529984000001;129
110;36;39;7;13.466446491000001;132
109;35;38;8;13.557711525;128
104;35;39;8;13.623428568;131
117;34;38;9;13.687428414000001;125
116;34;38;9;13.758204404999999;125
112;33;38;10;13.858106738000002;124
109;33;38;10;13.931929976000001;126
107;32;37;11;14.003232300999999;124
102;32;37;11;14.070476107;126
118;32;37;11;14.190848748000002;127
115;32;38;11;14.261482556999999;127
114;32;38;11;14.329650145;127
110;32;38;11;14.418071724999999;130
106;33;38;11;14.488412316;133
103;32;37;12;14.551307248999999;124
119;32;37;12;14.612046613000002;126
116;32;37;12;14.681190572;128
114;31;36;13;14.750715645000001;124
112;30;35;14;14.821396743;117
108;30;35;14;14.892016946;119
102;31;35;14;14.957605307;121
117;31;35;14;15.019287301;123
116;31;35;14;15.209392094;124
112;30;34;15;15.276971265000002;114
110;29;33;16;15.340683797000002;110
108;29;33;16;15.401362618000002;112
106;29;33;16;15.460079815000002;114
102;29;33;16;15.517817025000001;115
118;29;33;16;15.576904331;118
115;30;33;16;15.641681896;120
113;30;33;16;15.706821838000002;122
110;30;33;16;15.770597797999999;123
104;29;32;17;15.830390254;120
102;29;32;17;15.887878948;120
118;29;32;17;15.943690062;121
117;29;32;17;16.005712653000003;121
115;28;31;18;16.064520452000004;113
113;28;31;18;16.121004839;113
110;28;31;18;16.178817242999997;114
106;28;31;18;16.235066306;116
103;28;31;18;16.292667065000003;118
103;27;30;19;16.347599620000004;112
119;27;30;19;16.397881865000002;113
117;27;30;19;16.456362499999997;113
111;28;30;19;16.511306292;117
108;28;30;19;16.562033089000003;118
104;28;30;19;16.613263135000004;120
119;29;30;19;16.666241237999998;122
116;29;30;19;16.728008603;122
113;29;30;19;16.790641037;124
111;28;29;20;16.849138011999997;117
109;28;29;20;16.905106062;118
108;28;29;20;16.961738582000002;118
104;28;29;20;17.015564886;118
102;27;28;21;17.067493353000003;113
101;26;27;22;17.119514653000003;107
119;26;27;22;17.167910037000006;109
118;26;27;22;17.224885771000004;109
113;26;27;22;17.280853958;111
112;26;27;22;17.334560223000004;111
109;26;27;22;17.388490454;114
108;26;27;22;17.441580146;114
105;26;28;22;17.497634628;114
104;26;28;22;17.612470717;114
101;26;28;22;17.661461121000002;116
100;26;28;22;17.70915935;116
100;25;27;23;17.756306587000005;108
118;25;27;23;17.804622053000003;109
115;24;26;24;17.863898346;105
114;24;26;24;17.975001421;105
112;24;26;24;18.026677239;106
109;25;26;24;18.077931921;108
106;25;26;24;18.128791343000003;109
105;25;26;24;18.178460174;109
103;26;26;24;18.225267114000005;111
101;26;26;24;18.274177464000005;113
116;26;26;24;18.319540457000002;115
114;26;26;24;18.372452081000006;116
111;25;25;25;18.422850463000003;110
108;25;25;25;18.476323685000004;111
104;25;25;25;18.526803286000003;114
102;25;25;25;18.589560179000003;115
101;24;24;26;18.673239196000004;110
112;24;24;26;18.744876719000004;113
111;24;24;26;18.816906801000002;113
110;24;24;26;18.875130652000003;113
109;24;24;26;18.937000259;113
106;24;24;26;18.998435764;114
104;24;24;26;19.063715148;115
103;24;24;26;19.184834739000003;115
101;24;24;26;19.242684055000005;115
117;22;22;28;19.294337343000002;102
116;22;22;28;19.347902941;103
112;22;22;28;19.398758627;103
110;22;22;28;19.472870165000003;103
109;21;21;29;19.533407320000002;97
108;20;20;30;19.582283087;88
106;20;20;30;19.627703877000002;89
105;20;20;30;19.671643517;90
102;20;20;30;19.712946951;90
101;18;18;32;19.752410667;76
119;18;18;32;19.823003618;77
115;18;18;32;19.869639402000004;79
114;18;18;32;19.910889441000002;79
110;17;17;33;19.959049943000004;77
109;17;17;33;19.998564564000006;78
108;17;17;33;20.036394546000004;78
104;17;17;33;20.074318088000005;79
101;17;17;33;20.111056752000003;80
119;17;17;33;20.149332198000003;80
118;17;17;33;20.197069856000006;81
117;17;17;33;20.238428573;81
116;17;17;33;20.278095354;82
113;17;17;33;20.314645150000004;84
112;17;17;33;20.351956885;84
108;16;16;34;20.391326604;81
104;16;16;34;20.427333796;82
103;16;16;34;20.462716938;82
102;16;16;34;20.494827740000005;82
101;16;16;34;20.527196915000005;82
100;15;15;35;20.559058799;71
118;15;15;35;20.590278517;72
115;15;15;35;20.627359589;73
113;15;15;35;20.66052767;75
112;15;15;35;20.695089115000002;76
110;14;14;36;20.730968658000002;71
108;14;14;36;20.766436203000005;71
106;14;14;36;20.798205468;72
106;13;13;37;20.828418917;66
105;13;14;37;20.860961441;66
103;13;14;37;20.893222468000005;66
102;13;14;37;20.925531933000002;67
101;13;15;37;21.005500592000004;67
118;13;15;37;21.045359445000003;69
117;13;15;37;21.087375548000004;70
116;12;14;38;21.159360568000004;65
114;12;14;38;21.194459164;65
111;12;14;38;21.229202807;66
110;12;14;38;21.264968925000005;67
108;12;14;38;21.299104023000005;67
107;12;14;38;21.329653098;67
106;12;14;38;21.360392908;67
104;12;14;38;21.391298589;69
102;12;14;38;21.450877066000004;69
119;13;14;38;21.481683753000006;70
118;13;14;38;21.518330937;70
116;13;14;38;21.551112234;70
115;12;13;39;21.584658477000005;65
114;12;13;39;21.688924355000005;66
112;12;13;39;21.755985991000003;66
111;12;13;39;21.825392464000004;67
110;12;13;39;21.862053755000005;67
109;12;13;39;21.89772644;68
108;12;13;39;21.968097819;69
107;11;12;40;22.025467774;61
106;11;12;40;22.115455018000006;61
104;11;12;40;22.144860103;62
103;10;11;41;22.174778000000003;53
103;9;10;42;22.233000077;44
101;8;9;43;22.314382002000002;40
100;8;9;43;22.392717307000005;41
119;8;9;43;22.415066892000006;42
118;8;9;43;22.468113155000005;43
117;8;9;43;22.516479168000004;44
116;8;9;43;22.540554011000005;44
115;8;9;43;22.564610995000002;44
113;8;9;43;22.590927286000003;44
112;8;9;43;22.615232724000002;45
111;8;9;43;22.662279845;45
110;7;8;44;22.68630941;39
108;7;8;44;22.708995801;41
107;7;8;44;22.7311696;42
106;7;8;44;22.774449252000004;43
105;7;8;44;22.795999246;43
104;7;8;44;22.817425333000003;43
102;7;8;44;22.861654145000003;43
102;6;7;45;22.905366289;35
100;5;6;46;22.925865503000004;25
119;5;6;46;22.945099863000003;25
118;5;6;46;22.972692827000003;25
117;5;6;46;23.016149805000005;25
116;5;6;46;23.036680446000005;25
115;5;6;46;23.057315207000002;26
114;6;6;46;23.143935320000004;27
112;6;6;46;23.164815554;27
111;5;5;47;23.186706834;19
110;5;5;47;23.228978176000005;19
109;5;5;47;23.268114151;19
108;5;5;47;23.289642684;19
107;5;5;47;23.374396392;19
106;5;5;47;23.396123363;19
104;5;5;47;23.440729815000005;19
103;5;5;47;23.459252779000003;19
102;5;5;47;23.477114291;19
102;4;4;48;23.56592285;15
101;4;4;48;23.652268416000005;15
101;3;3;49;23.684732141000005;8
100;3;3;49;23.731203304000005;8
119;3;3;49;23.761195577000002;9
118;3;3;49;23.90061756;9
117;3;3;49;23.968192810000005;10
116;3;3;49;23.983737330000004;11
115;3;3;49;24.017313631;11
114;3;3;49;24.092139468;12
113;3;3;49;24.145362562000003;12
112;3;3;49;24.195590603;12
111;3;3;49;24.211455550000004;12
110;3;3;49;24.243102407000002;12
109;3;3;49;24.259997462;13
108;3;3;49;24.296913301000004;13
107;3;3;49;24.399639483;13
106;3;3;49;24.417111714;13
105;3;3;49;24.488087390000004;13
104;3;3;49;24.548261458;14
103;3;3;49;24.578014916;14
102;3;3;49;24.653075465;15
101;3;3;49;24.698388686;15
100;3;3;49;24.774629478;15
119;3;3;49;24.789870988000004;15
118;3;3;49;24.811242743;16
117;3;3;49;24.939610781;16
116;3;3;49;25.020893099000006;17
116;2;2;50;25.069667803;10
116;1;1;51;25.315317895;5
116;0;0;52;25.857543581;0
