2;2;26;11;10.521562536;3
1;2;26;11;10.53486408;3
2;2;26;11;10.700454571;3
1;2;26;11;10.775110614;3
0;2;26;11;10.895536495;3
1;2;26;11;10.908215232000002;3
1;1;25;12;10.995879777;1
2;1;25;12;11.109493204000001;1
3;1;25;12;11.315000021000001;1
2;2;25;12;11.341801458;2
3;2;25;12;11.52269366;2
2;3;25;12;11.536117840000001;3
1;3;25;12;11.562019364;3
2;3;25;12;11.727387685999998;3
1;3;25;12;11.740379413000001;3
0;3;25;12;11.803152863;4
1;3;25;12;11.93885554;4
1;2;24;13;12.011526922;3
2;2;24;13;12.146337619999999;3
1;2;24;13;12.173840103000002;3
0;2;24;13;12.303842588;3
1;2;24;13;12.356194123;3
2;2;24;13;12.557257817999998;3
1;3;24;13;12.640970181999998;4
0;3;24;13;12.653742543000002;4
0;2;23;14;12.727237788999998;2
1;2;23;14;12.764700995;2
0;2;23;14;12.909477606000001;2
1;2;23;14;12.97295627;2
0;2;23;14;13.035646321;2
1;2;23;14;13.186010195;2
0;2;23;14;13.225773554000002;2
1;2;23;14;13.392146512999998;2
2;2;23;14;13.604321937;2
3;2;23;14;13.809764366000001;2
2;1;22;15;13.914711171999999;1
3;1;22;15;14.016078167999998;1
2;1;22;15;14.068417303999999;1
1;1;22;15;14.118426686000001;1
2;1;22;15;14.217600226;1
3;1;22;15;14.422286992999998;1
3;0;21;16;14.583731290000001;0
4;0;21;16;14.635048385;0
3;0;21;16;14.648388953;0
3;0;20;17;14.763120807999998;0
4;0;20;17;15.051239887;0
3;1;20;17;15.078867185999998;1
2;2;20;17;15.197429225999999;2
3;2;20;17;15.259317464;2
2;3;20;17;15.361179089999998;3
3;3;20;17;15.461279553999999;3
4;3;20;17;15.672486475000001;3
5;2;19;18;15.877639942;2
4;2;19;18;15.930706067000001;2
3;2;19;18;15.956711231999998;2
3;2;18;19;15.982104653999999;2
2;2;18;19;16.022396960000002;2
3;2;18;19;16.087769602;2
3;1;17;20;16.101302923;1
2;1;17;20;16.195397378000003;1
3;1;17;20;16.297745379;1
4;1;17;20;16.501167218;1
4;2;17;20;16.706351548999997;2
3;2;17;20;16.71911102;2
4;2;17;20;16.908737764999998;2
3;2;17;20;16.959884088000003;2
2;3;17;20;17.070713042999998;3
3;3;17;20;17.118164559999997;3
4;3;17;20;17.337507719;3
3;4;17;20;17.494754479999997;4
4;4;17;20;17.544138967000002;4
4;3;16;21;17.692224965999998;3
5;3;16;21;17.746676997999998;3
5;3;15;22;17.839725344;3
6;3;13;24;17.952953387999997;3
6;3;12;25;17.966347344;3
6;2;11;26;18.06881731;2
7;2;11;26;18.157955064;2
7;1;10;27;18.268950235;1
8;1;10;27;18.362376232000003;1
8;0;9;28;18.510005876;0
9;0;9;28;18.571357557;0
8;0;9;28;18.770477942;0
9;0;9;28;18.782042875000002;0
8;0;9;28;18.807051254;0
7;0;9;28;18.81897163;0
6;1;9;28;18.939771854;1
5;2;9;28;18.963894258000003;2
4;2;9;28;18.975331964;2
5;2;9;28;18.986973696;2
5;2;8;29;19.060799331;2
4;2;8;29;19.109496309;3
5;2;8;29;19.190553537;3
5;1;7;30;19.319182513999998;2
6;1;7;30;19.394345934999997;2
5;2;7;30;19.499160449999998;3
4;2;7;30;19.547779399;4
5;2;7;30;19.604073135;4
5;1;6;31;19.764356904000003;1
6;1;6;31;19.810876672;1
7;1;6;31;20.019348328;1
7;1;5;32;20.169600388;1
8;1;5;32;20.226853333999998;1
7;1;5;32;20.332873843;1
8;1;5;32;20.439746412999995;1
6;2;5;32;20.518786749999997;2
6;1;4;33;20.621519028999998;1
7;1;4;33;20.64464914;1
8;1;4;33;20.849626144999995;1
7;1;4;33;20.860887759999997;1
6;1;4;33;20.906633747;1
7;1;4;33;21.051744649999996;1
8;1;4;33;21.253956437999996;1
9;1;4;33;21.459275552999998;1
10;1;4;33;21.663237429;1
10;1;3;34;21.822881322;1
11;1;3;34;21.868723992999996;1
10;1;3;34;21.914051596;1
11;1;3;34;22.068964951999995;1
11;0;2;35;22.213191336999998;0
12;0;2;35;22.268975782;0
11;0;2;35;22.327089828999995;0
12;0;2;35;22.477200105;0
13;0;2;35;22.693472913999997;0
14;0;2;35;22.909499865;0
15;0;2;35;23.110624091999995;0
16;0;2;35;23.327563890999997;0
17;0;2;35;23.537026585;0
18;0;2;35;23.741350263;0
19;0;2;35;23.943394544999997;0
20;0;2;35;24.147290944999995;0
21;0;2;35;24.350304031;0
22;0;2;35;24.554359800999997;0
21;1;2;35;24.720135065;1
22;1;2;35;24.758145577;1
21;1;2;35;24.848211389999996;1
22;1;2;35;24.961306659;1
21;1;2;35;25.03693174;1
22;1;2;35;25.171741937999997;1
21;1;2;35;25.244301741;2
22;1;2;35;25.376382729999996;2
21;1;2;35;25.491896611999998;2
22;1;2;35;25.588085831;2
22;0;1;36;25.758700421999997;0
23;0;1;36;25.790975437999997;0
24;0;1;36;26.001921095;0
25;0;1;36;26.204821930999998;0
26;0;1;36;26.405821103999997;0
27;0;1;36;26.615152633999998;0
28;0;1;36;26.814789499999996;0
29;0;1;36;27.02412949;0
30;0;1;36;27.226087059999998;0
31;0;1;36;27.434431564;0
32;0;1;36;27.635598539999997;0
33;0;1;36;27.845529847;0
34;0;1;36;28.046375018;0
35;0;1;36;28.246866163;0
36;0;1;36;28.455341980999997;0
37;0;1;36;28.658462621999995;0
37;0;0;37;28.670232333;0
