103;15;19;30;19.090968523;53
101;15;18;31;19.164785990999995;47
107;15;17;32;19.200934063;46
106;15;17;32;19.238296423999998;47
105;15;17;32;19.275097814999995;47
101;15;17;32;19.309515849;48
100;15;17;32;19.343739162;48
109;15;17;32;19.419650444999995;48
107;15;17;32;19.493683185000002;49
106;15;17;32;19.563780895999997;50
104;15;17;32;19.599029351;51
102;14;16;33;19.633052993999996;42
100;14;16;33;19.667110977;43
109;14;16;33;19.701580608999997;44
107;14;16;33;19.738681835999998;44
105;14;16;33;19.883427917999995;45
104;14;16;33;19.919204084;45
101;15;16;33;19.988026046;48
109;15;16;33;20.021529441;49
107;15;16;33;20.058009759999997;50
105;15;16;33;20.092409112;51
104;15;16;33;20.127639990999995;52
103;15;16;33;20.163440088999998;53
101;15;16;33;20.198553079;54
109;15;16;33;20.233031237999995;55
108;15;16;33;20.271059264999998;55
107;15;16;33;20.340616325999996;56
103;15;16;33;20.374000212999995;56
101;15;16;33;20.407390991999996;58
109;15;16;33;20.441852272;59
107;15;16;33;20.552664469999996;60
106;15;16;33;20.589455150999996;60
104;15;16;33;20.624619281;60
102;14;15;34;20.694373174999996;56
101;14;15;34;20.726479691;56
100;14;15;34;20.758920325;57
108;14;15;34;20.823876800999997;59
106;14;15;34;20.929177578999997;60
105;14;15;34;20.965309417999997;60
103;14;15;34;21.000335201999995;61
102;14;15;34;21.034432789999997;61
109;14;15;34;21.067851931;63
107;14;15;34;21.102686894999998;63
105;14;15;34;21.135434355;64
104;14;15;34;21.236807282;65
103;14;15;34;21.270248433999996;66
101;14;15;34;21.339247729;66
100;14;15;34;21.373087518;66
109;13;14;35;21.406126539;59
106;14;14;35;21.441226584;62
105;14;14;35;21.472647424999998;62
103;14;14;35;21.503617575;63
102;14;14;35;21.534559154999997;63
100;14;14;35;21.565534958;65
99;14;14;35;21.597223512999996;66
108;13;13;36;21.629461606;57
107;13;13;36;21.666004074;57
106;13;13;36;21.699470315;57
105;13;13;36;21.763587168999997;57
104;12;12;37;21.795084924999998;53
102;12;12;37;21.824839538;53
101;12;12;37;21.854890863;53
109;12;12;37;21.885204842;53
106;12;12;37;21.917380907000002;53
105;12;12;37;21.978441484;54
103;12;12;37;22.065884712;56
103;11;11;38;22.151132716;51
102;11;11;38;22.206041188999997;51
100;11;11;38;22.259997511999998;52
109;10;10;39;22.341188527;48
108;10;10;39;22.368988582;48
107;10;10;39;22.395445631999998;49
105;10;10;39;22.472252691;49
104;10;10;39;22.522261731;49
104;9;9;40;22.595861848;44
101;9;9;40;22.644428466;45
100;9;9;40;22.668646183;46
108;9;9;40;22.745804794;47
107;9;9;40;22.825134043999995;47
106;8;8;41;22.874035160999995;39
105;7;7;42;22.898194611;33
103;7;7;42;22.963298177999995;34
101;7;7;42;23.006096516;34
100;7;7;42;23.027356206999997;34
109;7;7;42;23.089954901999995;34
108;7;7;42;23.11365102;34
108;6;6;43;23.179980832999995;28
107;6;6;43;23.200311203;28
106;6;6;43;23.260216448;28
105;6;6;43;23.299980182;29
105;5;5;44;23.340261126;25
104;5;5;44;23.379178417;26
103;5;5;44;23.416246776;27
102;5;5;44;23.470798897999998;28
101;5;5;44;23.488662020999996;28
100;5;5;44;23.523187582999995;29
109;5;5;44;23.54024553;30
107;5;5;44;23.580181001;30
106;5;5;44;23.695545189;31
105;5;5;44;23.734253767999995;31
104;4;4;45;23.790964996;22
104;3;3;46;23.917082533999995;10
103;3;3;46;24.121129118;10
101;3;3;46;24.213612171;10
100;3;3;46;24.228837622;11
109;3;3;46;24.244132268;11
108;3;3;46;24.46145122;12
107;3;3;46;24.476681895999995;13
107;2;2;47;24.522179652999995;7
106;2;2;47;24.620021377999997;8
105;2;2;47;24.647894029999996;8
104;2;2;47;24.703464392;8
103;2;2;47;24.801740885;9
102;2;2;47;24.89897501;9
101;2;2;47;24.912179388999995;9
100;2;2;47;24.980635760999995;10
109;2;2;47;25.049287854999996;11
108;2;2;47;25.066493373;11
107;1;1;48;25.427828186999996;5
106;1;1;48;25.496510535999995;5
106;0;0;49;25.629205026;0
